--- Test Case Info: {"Generation": 0, "Input": [-0.47260767221450806, 0.0], "Oracle": false, "Steps": 101} ---
-0.524005, -0.000036
-0.524038, -0.000033
-0.524068, -0.000030
-0.524095, -0.000027
-0.524118, -0.000023
-0.524136, -0.000019
-0.524151, -0.000015
-0.524162, -0.000011
-0.524169, -0.000007
-0.524171, -0.000002
-0.524169, 0.000002
-0.524163, 0.000006
-0.524152, 0.000011
-0.524137, 0.000015
-0.524119, 0.000019
-0.524096, 0.000023
-0.524070, 0.000026
-0.524040, 0.000030
-0.524007, 0.000033
-0.523970, 0.000036
-0.523931, 0.000039
-0.523890, 0.000042
-0.523846, 0.000044
-0.523801, 0.000046
-0.523754, 0.000047
-0.523705, 0.000048
-0.523656, 0.000049
-0.523607, 0.000049
-0.523557, 0.000050
-0.523508, 0.000049
-0.523459, 0.000049
-0.523412, 0.000047
-0.523366, 0.000046
-0.523322, 0.000044
-0.523279, 0.000042
-0.523239, 0.000040
-0.523202, 0.000037
-0.523168, 0.000034
-0.523137, 0.000031
-0.523110, 0.000028
-0.523086, 0.000024
-0.523066, 0.000020
-0.523050, 0.000016
-0.523038, 0.000012
-0.523030, 0.000008
-0.523027, 0.000003
-0.523028, -0.000001
-0.523033, -0.000005
-0.523042, -0.000009
-0.523056, -0.000014
-0.523073, -0.000018
-0.523095, -0.000022
-0.523120, -0.000025
-0.523149, -0.000029
-0.523182, -0.000032
-0.523217, -0.000035
-0.523256, -0.000038
-0.523296, -0.000041
-0.523340, -0.000043
-0.523385, -0.000045
-0.523431, -0.000047
-0.523479, -0.000048
-0.523528, -0.000049
-0.523578, -0.000049
-0.523627, -0.000050
-0.523677, -0.000049
-0.523725, -0.000049
-0.523773, -0.000048
-0.523820, -0.000047
-0.523864, -0.000045
-0.523907, -0.000043
-0.523948, -0.000041
-0.523986, -0.000038
-0.524021, -0.000035
-0.524053, -0.000032
-0.524081, -0.000028
-0.524106, -0.000025
-0.524127, -0.000021
-0.524144, -0.000017
-0.524157, -0.000013
-0.524166, -0.000009
-0.524170, -0.000005
-0.524171, -0.000000
-0.524167, 0.000004
-0.524158, 0.000008
-0.524146, 0.000012
-0.524129, 0.000017
-0.524109, 0.000021
-0.524084, 0.000024
-0.524056, 0.000028
-0.524025, 0.000031
-0.523990, 0.000035
-0.523952, 0.000038
-0.523912, 0.000040
-0.523870, 0.000043
-0.523825, 0.000045
-0.523779, 0.000046
-0.523731, 0.000048
-0.523682, 0.000049
-0.523633, 0.000049
-0.523583, 0.000050
-0.523534, 0.000049
-0.523485, 0.000049
-0.523437, 0.000048
-0.523390, 0.000047
-0.523345, 0.000045
-0.523301, 0.000043
-0.523260, 0.000041
-0.523222, 0.000039
-0.523186, 0.000036
-0.523153, 0.000033
-0.523124, 0.000029
-0.523098, 0.000026
-0.523076, 0.000022
-0.523058, 0.000018
-0.523044, 0.000014
-0.523034, 0.000010
-0.523028, 0.000006
-0.523027, 0.000001
-0.523030, -0.000003
-0.523037, -0.000007
-0.523048, -0.000011
-0.523064, -0.000016
-0.523083, -0.000020
-0.523107, -0.000023
-0.523134, -0.000027
-0.523164, -0.000031
-0.523198, -0.000034
-0.523235, -0.000037
-0.523274, -0.000040
-0.523317, -0.000042
-0.523361, -0.000044
-0.523407, -0.000046
-0.523454, -0.000047
-0.523502, -0.000048
-0.523551, -0.000049
-0.523601, -0.000050
-0.523650, -0.000050

--- Test Case Info: {"Generation": 0, "Input": [-0.5486854314804077, 0.0], "Oracle": false, "Steps": 196} ---
-0.548497, 0.000188
-0.548123, 0.000375
-0.547565, 0.000558
-0.546827, 0.000738
-0.545915, 0.000912
-0.544836, 0.001079
-0.543597, 0.001238
-0.542209, 0.001388
-0.540681, 0.001528
-0.539025, 0.001656
-0.537254, 0.001771
-0.535380, 0.001874
-0.533418, 0.001962
-0.531382, 0.002036
-0.529288, 0.002094
-0.527151, 0.002137
-0.524987, 0.002164
-0.522813, 0.002174
-0.520645, 0.002168
-0.518499, 0.002146
-0.516392, 0.002108
-0.514338, 0.002054
-0.512354, 0.001984
-0.510454, 0.001900
-0.508653, 0.001801
-0.506964, 0.001689
-0.505399, 0.001565
-0.503971, 0.001428
-0.502690, 0.001281
-0.501566, 0.001124
-0.500607, 0.000959
-0.499820, 0.000787
-0.499211, 0.000609
-0.498785, 0.000426
-0.498545, 0.000240
-0.498493, 0.000052
-0.498629, -0.000136
-0.498952, -0.000323
-0.499460, -0.000508
-0.500148, -0.000689
-0.501013, -0.000864
-0.502046, -0.001034
-0.503241, -0.001195
-0.504589, -0.001348
-0.506079, -0.001490
-0.507701, -0.001622
-0.509441, -0.001741
-0.512288, -0.002847
-0.516220, -0.003932
-0.521207, -0.004987
-0.527212, -0.006005
-0.534190, -0.006978
-0.542088, -0.007898
-0.550848, -0.008760
-0.560403, -0.009556
-0.570684, -0.010280
-0.581612, -0.010928
-0.593107, -0.011495
-0.605085, -0.011978
-0.617458, -0.012373
-0.630136, -0.012678
-0.643028, -0.012893
-0.656044, -0.013016
-0.669093, -0.013048
-0.682084, -0.012992
-0.694931, -0.012847
-0.707550, -0.012618
-0.719857, -0.012307
-0.731776, -0.011919
-0.743233, -0.011457
-0.754160, -0.010927
-0.764492, -0.010332
-0.774170, -0.009679
-0.783142, -0.008971
-0.791357, -0.008216
-0.798774, -0.007416
-0.805353, -0.006579
-0.811062, -0.005709
-0.815872, -0.004810
-0.819761, -0.003889
-0.822709, -0.002948
-0.824703, -0.001994
-0.824734, -0.000031
-0.822801, 0.001933
-0.818913, 0.003888
-0.812089, 0.006824
-0.802362, 0.009727
-0.789779, 0.012583
-0.774406, 0.015374
-0.756324, 0.018082
-0.735635, 0.020689
-0.712460, 0.023174
-0.686944, 0.025516
-0.659251, 0.027693
-0.629569, 0.029682
-0.598105, 0.031464
-0.565087, 0.033018
-0.530759, 0.034328
-0.495377, 0.035382
-0.459206, 0.036171
-0.422515, 0.036691
-0.385571, 0.036944
-0.348633, 0.036938
-0.311948, 0.036685
-0.275745, 0.036203
-0.240235, 0.035510
-0.205603, 0.034632
-0.172010, 0.033593
-0.139592, 0.032418
-0.108458, 0.031134
-0.078692, 0.029765
-0.050358, 0.028335
-0.023494, 0.026863
0.001875, 0.025369
0.025744, 0.023869
0.048121, 0.022377
0.068024, 0.019903
0.084479, 0.016455
0.097514, 0.013035
0.107154, 0.009641
0.113423, 0.006269
0.116336, 0.002912
0.115899, -0.000437
0.112111, -0.003787
0.104964, -0.007147
0.094439, -0.010524
0.080515, -0.013925
0.063162, -0.017352
0.042355, -0.020807
0.018068, -0.024287
-0.008716, -0.026784
-0.037999, -0.029283
-0.069765, -0.031767
-0.103977, -0.034212
-0.140569, -0.036591
-0.179441, -0.038872
-0.220460, -0.041019
-0.264451, -0.043992
-0.311197, -0.046745
-0.360429, -0.049233
-0.411837, -0.051408
-0.465068, -0.053231
-0.519736, -0.054667
-0.575432, -0.055696
-0.631741, -0.056309
-0.688253, -0.056512
-0.744581, -0.056327
-0.800369, -0.055788
-0.855312, -0.054943
-0.909158, -0.053846
-0.961715, -0.052557
-1.012854, -0.051139
-1.062507, -0.049652
-1.109662, -0.047155
-1.154360, -0.044699
-1.196687, -0.042327
-1.200000, 0.000000
-1.196758, 0.003242
-1.190264, 0.006494
-1.180496, 0.009768
-1.167426, 0.013070
-1.151016, 0.016410
-1.131227, 0.019789
-1.108016, 0.023210
-1.081347, 0.026669
-1.051192, 0.030156
-1.017536, 0.033656
-0.980391, 0.037146
-0.939795, 0.040596
-0.895828, 0.043967
-0.848615, 0.047214
-0.798332, 0.050283
-0.745214, 0.053118
-0.689554, 0.055660
-0.631700, 0.057854
-0.572049, 0.059651
-0.511036, 0.061013
-0.449117, 0.061919
-0.386753, 0.062365
-0.324386, 0.062367
-0.262426, 0.061960
-0.201230, 0.061196
-0.141092, 0.060138
-0.082234, 0.058858
-0.024800, 0.057434
0.031141, 0.055941
0.085592, 0.054452
0.138626, 0.053034
0.190373, 0.051747
0.241016, 0.050644
0.290786, 0.049769
0.339947, 0.049162
0.388800, 0.048853
0.437669, 0.048869
0.486901, 0.049232
0.536858, 0.049957

--- Test Case Info: {"Generation": 0, "Input": [-0.5386306643486023, 0.0], "Oracle": true, "Steps": 200} ---
-0.538518, 0.000113
-0.538293, 0.000225
-0.537959, 0.000335
-0.537516, 0.000442
-0.536970, 0.000547
-0.536323, 0.000647
-0.535580, 0.000742
-0.534748, 0.000832
-0.533832, 0.000916
-0.532839, 0.000993
-0.531778, 0.001062
-0.530654, 0.001123
-0.529478, 0.001176
-0.528258, 0.001220
-0.527003, 0.001255
-0.525722, 0.001281
-0.524426, 0.001297
-0.523123, 0.001303
-0.521823, 0.001299
-0.520537, 0.001286
-0.519274, 0.001263
-0.518044, 0.001231
-0.516855, 0.001189
-0.515717, 0.001138
-0.514638, 0.001079
-0.513626, 0.001012
-0.512688, 0.000937
-0.511833, 0.000855
-0.511066, 0.000767
-0.510393, 0.000673
-0.509818, 0.000574
-0.509348, 0.000471
-0.508984, 0.000364
-0.508729, 0.000254
-0.508586, 0.000143
-0.508556, 0.000030
-0.508638, -0.000082
-0.508833, -0.000195
-0.509138, -0.000305
-0.509552, -0.000414
-0.510071, -0.000519
-0.510691, -0.000620
-0.511408, -0.000717
-0.512217, -0.000809
-0.513111, -0.000894
-0.514084, -0.000973
-0.515128, -0.001044
-0.516235, -0.001108
-0.517398, -0.001163
-0.518607, -0.001209
-0.519854, -0.001247
-0.521129, -0.001275
-0.522422, -0.001293
-0.523724, -0.001302
-0.525025, -0.001301
-0.526316, -0.001290
-0.527586, -0.001270
-0.528826, -0.001240
-0.530027, -0.001201
-0.531180, -0.001153
-0.532276, -0.001096
-0.533307, -0.001031
-0.534265, -0.000958
-0.535143, -0.000878
-0.535934, -0.000792
-0.536633, -0.000699
-0.537235, -0.000601
-0.537734, -0.000499
-0.538127, -0.000393
-0.538411, -0.000284
-0.538584, -0.000173
-0.538645, -0.000061
-0.538593, 0.000052
-0.538428, 0.000164
-0.538153, 0.000276
-0.537768, 0.000385
-0.537277, 0.000491
-0.536683, 0.000594
-0.535991, 0.000692
-0.535207, 0.000785
-0.534335, 0.000872
-0.533383, 0.000952
-0.532358, 0.001026
-0.531266, 0.001091
-0.530118, 0.001149
-0.528920, 0.001198
-0.527683, 0.001238
-0.526414, 0.001268
-0.525125, 0.001289
-0.523824, 0.001301
-0.522522, 0.001302
-0.521228, 0.001294
-0.519951, 0.001277
-0.518702, 0.001249
-0.517490, 0.001212
-0.516323, 0.001167
-0.515211, 0.001112
-0.514162, 0.001049
-0.513183, 0.000978
-0.512283, 0.000900
-0.511468, 0.000815
-0.510743, 0.000724
-0.510115, 0.000628
-0.509588, 0.000527
-0.509166, 0.000422
-0.508852, 0.000314
-0.508649, 0.000203
-0.508558, 0.000091
-0.508580, -0.000022
-0.508714, -0.000134
-0.508960, -0.000246
-0.509316, -0.000356
-0.509778, -0.000463
-0.510345, -0.000566
-0.511010, -0.000666
-0.511771, -0.000760
-0.512619, -0.000849
-0.513551, -0.000931
-0.514557, -0.001007
-0.515631, -0.001074
-0.516765, -0.001134
-0.517951, -0.001185
-0.519178, -0.001228
-0.520439, -0.001261
-0.521724, -0.001285
-0.523022, -0.001299
-0.524325, -0.001303
-0.525623, -0.001297
-0.526905, -0.001282
-0.528162, -0.001257
-0.529386, -0.001223
-0.530565, -0.001180
-0.531693, -0.001128
-0.532760, -0.001067
-0.533758, -0.000998
-0.534680, -0.000922
-0.535519, -0.000839
-0.536269, -0.000750
-0.536923, -0.000655
-0.537478, -0.000555
-0.537928, -0.000451
-0.538271, -0.000343
-0.538505, -0.000233
-0.538626, -0.000121
-0.538635, -0.000009
-0.538531, 0.000104
-0.538315, 0.000216
-0.537988, 0.000326
-0.537554, 0.000434
-0.537015, 0.000539
-0.536376, 0.000639
-0.535641, 0.000735
-0.534815, 0.000826
-0.533905, 0.000910
-0.532919, 0.000987
-0.531862, 0.001057
-0.530743, 0.001119
-0.529571, 0.001172
-0.528353, 0.001217
-0.527101, 0.001253
-0.525822, 0.001279
-0.524526, 0.001296
-0.523223, 0.001303
-0.521923, 0.001300
-0.520636, 0.001287
-0.519371, 0.001265
-0.518137, 0.001233
-0.516945, 0.001192
-0.515803, 0.001143
-0.514718, 0.001084
-0.513701, 0.001017
-0.512758, 0.000943
-0.511896, 0.000862
-0.511122, 0.000774
-0.510441, 0.000681
-0.509859, 0.000582
-0.509380, 0.000479
-0.509008, 0.000372
-0.508745, 0.000263
-0.508593, 0.000152
-0.508554, 0.000039
-0.508628, -0.000074
-0.508814, -0.000186
-0.509111, -0.000297
-0.509516, -0.000405
-0.510027, -0.000511
-0.510640, -0.000613
-0.511350, -0.000710
-0.512152, -0.000802
-0.513039, -0.000888
-0.514006, -0.000967
-0.515045, -0.001039
-0.516148, -0.001103
-0.517307, -0.001159
-0.518513, -0.001206
-0.519757, -0.001244
-0.521030, -0.001273
-0.522322, -0.001292
-0.523624, -0.001302
-0.524925, -0.001302

--- Test Case Info: {"Generation": 0, "Input": [-0.48783859610557556, 0.0], "Oracle": false, "Steps": 161} ---
-0.488106, -0.000268
-0.488640, -0.000533
-0.490435, -0.001795
-0.493478, -0.003043
-0.497747, -0.004269
-0.503210, -0.005463
-0.509825, -0.006616
-0.517544, -0.007719
-0.526308, -0.008764
-0.536052, -0.009744
-0.546703, -0.010650
-0.558180, -0.011477
-0.570399, -0.012218
-0.583267, -0.012869
-0.596691, -0.013423
-0.610570, -0.013880
-0.624805, -0.014235
-0.639292, -0.014487
-0.653929, -0.014637
-0.668614, -0.014684
-0.683244, -0.014631
-0.697723, -0.014478
-0.711954, -0.014231
-0.725846, -0.013892
-0.739313, -0.013467
-0.752273, -0.012960
-0.764649, -0.012376
-0.776371, -0.011722
-0.787373, -0.011002
-0.797597, -0.010224
-0.806990, -0.009393
-0.815504, -0.008514
-0.823099, -0.007594
-0.829737, -0.006638
-0.835389, -0.005652
-0.840029, -0.004640
-0.843636, -0.003607
-0.845195, -0.001559
-0.844700, 0.000496
-0.841151, 0.003548
-0.834566, 0.006586
-0.824971, 0.009594
-0.812413, 0.012559
-0.796949, 0.015464
-0.778657, 0.018292
-0.757633, 0.021024
-0.733995, 0.023638
-0.707882, 0.026113
-0.679456, 0.028426
-0.648903, 0.030553
-0.616432, 0.032471
-0.582274, 0.034158
-0.546678, 0.035596
-0.509909, 0.036769
-0.472243, 0.037666
-0.433961, 0.038282
-0.395343, 0.038618
-0.356663, 0.038680
-0.318183, 0.038480
-0.280148, 0.038035
-0.242782, 0.037367
-0.206280, 0.036501
-0.170816, 0.035465
-0.136530, 0.034286
-0.103537, 0.032993
-0.071925, 0.031612
-0.041755, 0.030170
-0.013065, 0.028690
0.014127, 0.027192
0.039821, 0.025694
0.064033, 0.024212
0.086791, 0.022758
0.108133, 0.021342
0.128105, 0.019972
0.146760, 0.018655
0.164153, 0.017393
0.180344, 0.016190
0.195391, 0.015047
0.209356, 0.013965
0.222298, 0.012942
0.234275, 0.011977
0.245345, 0.011070
0.255562, 0.010217
0.263979, 0.008417
0.269639, 0.005660
0.272574, 0.002935
0.272799, 0.000225
0.270315, -0.002484
0.265109, -0.005206
0.257154, -0.007956
0.246406, -0.010748
0.232810, -0.013595
0.216300, -0.016510
0.196798, -0.019502
0.174220, -0.022579
0.148475, -0.025745
0.119474, -0.029001
0.088132, -0.031342
0.054376, -0.033755
0.018154, -0.036222
-0.020564, -0.038718
-0.061778, -0.041214
-0.105449, -0.043671
-0.152495, -0.047047
-0.202785, -0.050290
-0.256126, -0.053341
-0.312265, -0.056139
-0.370885, -0.058620
-0.431610, -0.060725
-0.494017, -0.062407
-0.557645, -0.063628
-0.622018, -0.064373
-0.686664, -0.064646
-0.751135, -0.064471
-0.815029, -0.063894
-0.878005, -0.062976
-0.939797, -0.061791
-1.000217, -0.060420
-1.059161, -0.058945
-1.116608, -0.057446
-1.171608, -0.055000
-1.200000, 0.000000
-1.196758, 0.003242
-1.190264, 0.006494
-1.180496, 0.009768
-1.167426, 0.013070
-1.151016, 0.016410
-1.131227, 0.019789
-1.108016, 0.023210
-1.081347, 0.026669
-1.051192, 0.030156
-1.017536, 0.033656
-0.980391, 0.037146
-0.939795, 0.040596
-0.895828, 0.043967
-0.848615, 0.047214
-0.798332, 0.050283
-0.745214, 0.053118
-0.689554, 0.055660
-0.631700, 0.057854
-0.572049, 0.059651
-0.511036, 0.061013
-0.449117, 0.061919
-0.386753, 0.062365
-0.324386, 0.062367
-0.262426, 0.061960
-0.201230, 0.061196
-0.141092, 0.060138
-0.082234, 0.058858
-0.024800, 0.057434
0.031141, 0.055941
0.085592, 0.054452
0.138626, 0.053034
0.190373, 0.051747
0.241016, 0.050644
0.290786, 0.049769
0.339947, 0.049162
0.388800, 0.048853
0.437669, 0.048869
0.486901, 0.049232
0.536858, 0.049957

--- Test Case Info: {"Generation": 0, "Input": [-0.4409255385398865, 0.0], "Oracle": false, "Steps": 89} ---
-0.442539, -0.001614
-0.445755, -0.003216
-0.450549, -0.004794
-0.456887, -0.006338
-0.464722, -0.007835
-0.473996, -0.009274
-0.484640, -0.010645
-0.496576, -0.011936
-0.509715, -0.013139
-0.523958, -0.014243
-0.539198, -0.015240
-0.555321, -0.016123
-0.572206, -0.016886
-0.589729, -0.017522
-0.607758, -0.018030
-0.626163, -0.018405
-0.644811, -0.018648
-0.663570, -0.018759
-0.682309, -0.018739
-0.700903, -0.018594
-0.719229, -0.018326
-0.737170, -0.017941
-0.754617, -0.017447
-0.771466, -0.016850
-0.787623, -0.016157
-0.803001, -0.015378
-0.817520, -0.014519
-0.831110, -0.013589
-0.843706, -0.012597
-0.855254, -0.011548
-0.865706, -0.010451
-0.875018, -0.009313
-0.883157, -0.008139
-0.890093, -0.006936
-0.894801, -0.004708
-0.896266, -0.001465
-0.894483, 0.001783
-0.889458, 0.005025
-0.881207, 0.008251
-0.869760, 0.011447
-0.855159, 0.014601
-0.837462, 0.017698
-0.816743, 0.020719
-0.793098, 0.023645
-0.766646, 0.026453
-0.737527, 0.029118
-0.705912, 0.031615
-0.671997, 0.033915
-0.636005, 0.035992
-0.598186, 0.037819
-0.558813, 0.039374
-0.518176, 0.040637
-0.476579, 0.041597
-0.434334, 0.042245
-0.391750, 0.042584
-0.349130, 0.042620
-0.306759, 0.042371
-0.264903, 0.041857
-0.223797, 0.041105
-0.183649, 0.040148
-0.144631, 0.039018
-0.106881, 0.037750
-0.070504, 0.036377
-0.035571, 0.034933
-0.002124, 0.033447
0.029823, 0.031947
0.060280, 0.030457
0.089278, 0.028998
0.116865, 0.027587
0.143104, 0.026239
0.168070, 0.024966
0.191847, 0.023777
0.214527, 0.022680
0.236207, 0.021680
0.256988, 0.020782
0.276977, 0.019989
0.296280, 0.019303
0.315008, 0.018727
0.333271, 0.018263
0.351183, 0.017912
0.368858, 0.017676
0.386415, 0.017556
0.403971, 0.017556
0.421649, 0.017678
0.439575, 0.017926
0.457877, 0.018302
0.476689, 0.018812
0.496151, 0.019462
0.516407, 0.020256

--- Test Case Info: {"Generation": 0, "Input": [-0.51177579164505, 0.0], "Oracle": true, "Steps": 200} ---
-0.511864, -0.000089
-0.512041, -0.000177
-0.512304, -0.000263
-0.512652, -0.000348
-0.513083, -0.000430
-0.513591, -0.000509
-0.514175, -0.000584
-0.514830, -0.000655
-0.515550, -0.000720
-0.516331, -0.000781
-0.517166, -0.000835
-0.518050, -0.000884
-0.518975, -0.000925
-0.519935, -0.000960
-0.520922, -0.000987
-0.521930, -0.001007
-0.522949, -0.001020
-0.523974, -0.001025
-0.524996, -0.001022
-0.526008, -0.001011
-0.527001, -0.000993
-0.527969, -0.000968
-0.528904, -0.000935
-0.529799, -0.000895
-0.530648, -0.000849
-0.531444, -0.000796
-0.532181, -0.000737
-0.532854, -0.000673
-0.533457, -0.000603
-0.533987, -0.000529
-0.534438, -0.000452
-0.534808, -0.000370
-0.535094, -0.000286
-0.535294, -0.000200
-0.535407, -0.000112
-0.535430, -0.000024
-0.535365, 0.000065
-0.535212, 0.000153
-0.534972, 0.000240
-0.534646, 0.000326
-0.534238, 0.000408
-0.533750, 0.000488
-0.533185, 0.000564
-0.532549, 0.000636
-0.531846, 0.000703
-0.531081, 0.000765
-0.530259, 0.000821
-0.529388, 0.000871
-0.528474, 0.000915
-0.527522, 0.000951
-0.526542, 0.000981
-0.525539, 0.001003
-0.524522, 0.001017
-0.523498, 0.001024
-0.522474, 0.001023
-0.521459, 0.001015
-0.520460, 0.000999
-0.519485, 0.000975
-0.518540, 0.000945
-0.517634, 0.000907
-0.516772, 0.000862
-0.515961, 0.000811
-0.515208, 0.000753
-0.514517, 0.000690
-0.513895, 0.000622
-0.513345, 0.000550
-0.512872, 0.000473
-0.512480, 0.000392
-0.512171, 0.000309
-0.511948, 0.000223
-0.511812, 0.000136
-0.511765, 0.000047
-0.511806, -0.000041
-0.511936, -0.000130
-0.512153, -0.000217
-0.512456, -0.000303
-0.512842, -0.000387
-0.513310, -0.000467
-0.513854, -0.000544
-0.514471, -0.000617
-0.515157, -0.000686
-0.515906, -0.000749
-0.516713, -0.000807
-0.517572, -0.000859
-0.518475, -0.000904
-0.519418, -0.000942
-0.520391, -0.000973
-0.521389, -0.000998
-0.522403, -0.001014
-0.523426, -0.001023
-0.524450, -0.001024
-0.525468, -0.001018
-0.526472, -0.001004
-0.527455, -0.000982
-0.528408, -0.000954
-0.529326, -0.000917
-0.530200, -0.000874
-0.531025, -0.000825
-0.531794, -0.000769
-0.532502, -0.000708
-0.533143, -0.000641
-0.533713, -0.000569
-0.534206, -0.000494
-0.534620, -0.000414
-0.534952, -0.000331
-0.535198, -0.000246
-0.535358, -0.000159
-0.535429, -0.000071
-0.535411, 0.000018
-0.535305, 0.000106
-0.535111, 0.000194
-0.534831, 0.000280
-0.534467, 0.000364
-0.534021, 0.000446
-0.533497, 0.000524
-0.532898, 0.000598
-0.532230, 0.000668
-0.531497, 0.000733
-0.530706, 0.000792
-0.529860, 0.000845
-0.528968, 0.000892
-0.528035, 0.000933
-0.527070, 0.000966
-0.526078, 0.000992
-0.525067, 0.001010
-0.524046, 0.001021
-0.523021, 0.001025
-0.522001, 0.001020
-0.520992, 0.001008
-0.520003, 0.000989
-0.519041, 0.000962
-0.518113, 0.000928
-0.517227, 0.000887
-0.516388, 0.000839
-0.515603, 0.000785
-0.514878, 0.000725
-0.514219, 0.000659
-0.513630, 0.000589
-0.513116, 0.000514
-0.512680, 0.000436
-0.512326, 0.000354
-0.512057, 0.000269
-0.511874, 0.000183
-0.511779, 0.000095
-0.511773, 0.000006
-0.511855, -0.000082
-0.512026, -0.000171
-0.512283, -0.000257
-0.512625, -0.000342
-0.513050, -0.000424
-0.513553, -0.000504
-0.514132, -0.000579
-0.514782, -0.000650
-0.515498, -0.000716
-0.516275, -0.000777
-0.517106, -0.000832
-0.517987, -0.000880
-0.518909, -0.000922
-0.519867, -0.000958
-0.520852, -0.000986
-0.521859, -0.001006
-0.522878, -0.001019
-0.523902, -0.001025
-0.524925, -0.001022
-0.525937, -0.001012
-0.526932, -0.000995
-0.527902, -0.000970
-0.528840, -0.000938
-0.529738, -0.000898
-0.530590, -0.000852
-0.531390, -0.000800
-0.532131, -0.000741
-0.532809, -0.000677
-0.533417, -0.000608
-0.533952, -0.000535
-0.534409, -0.000457
-0.534785, -0.000376
-0.535077, -0.000292
-0.535283, -0.000206
-0.535402, -0.000118
-0.535432, -0.000030
-0.535373, 0.000059
-0.535226, 0.000147
-0.534992, 0.000234
-0.534672, 0.000320
-0.534269, 0.000403
-0.533786, 0.000483
-0.533227, 0.000559
-0.532596, 0.000631
-0.531897, 0.000699
-0.531136, 0.000761
-0.530319, 0.000818
-0.529451, 0.000868
-0.528539, 0.000912
-0.527590, 0.000949
-0.526611, 0.000979
-0.525610, 0.001001
-0.524593, 0.001016
-0.523569, 0.001024
-0.522546, 0.001024

--- Test Case Info: {"Generation": 0, "Input": [-0.5918475389480591, 0.0], "Oracle": false, "Steps": 107} ---
-0.591339, 0.000508
-0.590326, 0.001013
-0.587816, 0.002510
-0.583828, 0.003989
-0.578390, 0.005438
-0.571543, 0.006847
-0.563338, 0.008205
-0.553835, 0.009503
-0.543106, 0.010729
-0.531230, 0.011875
-0.518298, 0.012933
-0.504405, 0.013893
-0.489656, 0.014749
-0.474161, 0.015495
-0.458036, 0.016125
-0.441399, 0.016637
