--- Test Case Info: {"Generation": 0, "Input": [-0.47260767221450806, 0.0], "Oracle": false, "Steps": 101} ---
-0.915952, -0.015988
-0.928631, -0.012679
-0.937966, -0.009335
-0.943934, -0.005968
-0.946522, -0.002587
-0.945722, 0.000799
-0.941538, 0.004185
-0.933978, 0.007560
-0.923060, 0.010917
-0.908815, 0.014246
-0.891281, 0.017533
-0.870516, 0.020765
-0.846594, 0.023922
-0.819612, 0.026983
-0.789690, 0.029922
-0.756977, 0.032713
-0.721654, 0.035323
-0.683931, 0.037723
-0.644051, 0.039880
-0.602288, 0.041763
-0.558939, 0.043348
-0.514327, 0.044613
-0.468783, 0.045543
-0.422650, 0.046134
-0.376261, 0.046388
-0.329942, 0.046319
-0.283995, 0.045947
-0.238695, 0.045301
-0.194280, 0.044415
-0.150953, 0.043327
-0.108873, 0.042079
-0.068162, 0.040712
-0.028898, 0.039264
0.008875, 0.037773
0.045149, 0.036274
0.079946, 0.034797
0.113314, 0.033368
0.145326, 0.032011
0.176071, 0.030745
0.205657, 0.029586
0.234204, 0.028547
0.261843, 0.027639
0.288714, 0.026872
0.314966, 0.026252
0.340754, 0.025788
0.366238, 0.025484
0.391585, 0.025347
0.416968, 0.025383
0.442564, 0.025597
0.468559, 0.025995
0.495143, 0.026584
0.522513, 0.027371

--- Test Case Info: {"Generation": 1, "Input": [-0.5699713230133057, 0.0], "Oracle": false, "Steps": 142} ---
-0.569625, 0.000347
-0.568934, 0.000691
-0.567904, 0.001030
-0.566543, 0.001361
-0.564861, 0.001682
-0.562870, 0.001991
-0.560585, 0.002285
-0.558024, 0.002562
-0.555204, 0.002819
-0.552148, 0.003056
-0.548878, 0.003270
-0.545419, 0.003459
-0.541796, 0.003623
-0.538037, 0.003759
-0.534169, 0.003867
-0.530223, 0.003947
-0.526226, 0.003996
-0.522210, 0.004016
-0.518204, 0.004006
-0.514239, 0.003965
-0.510344, 0.003895
-0.506548, 0.003796
-0.502881, 0.003668
-0.499368, 0.003513
-0.496037, 0.003331
-0.492912, 0.003125
-0.490018, 0.002895
-0.487374, 0.002643
-0.485002, 0.002372
-0.482919, 0.002083
-0.481140, 0.001779
-0.479679, 0.001461
-0.478546, 0.001133
-0.477750, 0.000796
-0.477296, 0.000453
-0.477189, 0.000107
-0.478429, -0.001240
-0.481007, -0.002578
-0.484903, -0.003896
-0.490088, -0.005186
-0.496525, -0.006437
-0.504164, -0.007639
-0.512950, -0.008785
-0.522815, -0.009865
-0.533685, -0.010871
-0.545481, -0.011795
-0.558112, -0.012631
-0.571485, -0.013373
-0.585500, -0.014015
-0.600053, -0.014553
-0.615038, -0.014985
-0.630346, -0.015308
-0.645866, -0.015521
-0.661490, -0.015624
-0.677110, -0.015619
-0.692618, -0.015508
-0.707912, -0.015294
-0.722893, -0.014981
-0.737467, -0.014574
-0.751545, -0.014078
-0.765043, -0.013498
-0.777885, -0.012842
-0.789999, -0.012114
-0.801321, -0.011322
-0.811793, -0.010472
-0.821363, -0.009570
-0.829985, -0.008622
-0.837620, -0.007634
-0.844232, -0.006612
-0.849794, -0.005562
-0.854281, -0.004488
-0.856676, -0.002395
-0.855968, 0.000708
-0.852160, 0.003808
-0.845268, 0.006892
-0.835321, 0.009947
-0.822363, 0.012959
-0.806451, 0.015911
-0.787664, 0.018787
-0.766097, 0.021567
-0.741868, 0.024229
-0.715116, 0.026752
-0.686005, 0.029111
-0.654725, 0.031281
-0.621485, 0.033239
-0.586522, 0.034963
-0.550090, 0.036432
-0.512460, 0.037630
-0.473913, 0.038547
-0.434737, 0.039176
-0.395220, 0.039517
-0.355642, 0.039578
-0.316271, 0.039371
-0.277357, 0.038914
-0.239126, 0.038231
-0.201779, 0.037347
-0.165488, 0.036291
-0.130395, 0.035093
-0.096613, 0.033782
-0.064227, 0.032386
-0.033294, 0.030932
-0.003849, 0.029445
0.024096, 0.027945
0.050547, 0.026452
0.075528, 0.024980
0.099072, 0.023544
0.121226, 0.022154
0.142043, 0.020817
0.161584, 0.019541
0.179913, 0.018329
0.197097, 0.017184
0.213206, 0.016109
0.228309, 0.015103
0.242476, 0.014167
0.255775, 0.013300
0.268275, 0.012500
0.280043, 0.011767
0.291141, 0.011099
0.301634, 0.010493
0.311583, 0.009949
0.321047, 0.009464
0.330083, 0.009036
0.338748, 0.008665
0.347097, 0.008349
0.355183, 0.008086
0.363059, 0.007876
0.370777, 0.007718
0.378388, 0.007611
0.385944, 0.007556
0.393498, 0.007553
0.401100, 0.007602
0.408803, 0.007704
0.416663, 0.007860
0.424734, 0.008071
0.433075, 0.008341
0.441745, 0.008670
0.450808, 0.009062
0.460328, 0.009521
0.470377, 0.010049
0.481029, 0.010652
0.492362, 0.011333
0.504461, 0.012099

--- Test Case Info: {"Generation": 2, "Input": [-0.5724837183952332, 0.0], "Oracle": false, "Steps": 138} ---
-0.572118, 0.000365
-0.571390, 0.000728
-0.570305, 0.001085
-0.568871, 0.001434
-0.567098, 0.001773
-0.565000, 0.002098
-0.562592, 0.002408
-0.559893, 0.002700
-0.556921, 0.002971
-0.553701, 0.003221
-0.550254, 0.003446
-0.546608, 0.003646
-0.542790, 0.003818
-0.538828, 0.003962
-0.534751, 0.004076
-0.530591, 0.004160
-0.526379, 0.004212
-0.522145, 0.004233
-0.517923, 0.004222
-0.513743, 0.004180
-0.509637, 0.004106
-0.505636, 0.004001
-0.501769, 0.003867
-0.498066, 0.003703
-0.494555, 0.003512
-0.491260, 0.003294
-0.488208, 0.003052
-0.485421, 0.002787
-0.482920, 0.002501
-0.480723, 0.002197
-0.478847, 0.001876
-0.477305, 0.001542
-0.476109, 0.001196
-0.475269, 0.000841
-0.474789, 0.000479
-0.475674, -0.000885
-0.477918, -0.002244
-0.481503, -0.003585
-0.486403, -0.004900
-0.492581, -0.006178
-0.499992, -0.007411
-0.508579, -0.008588
-0.518279, -0.009700
-0.529020, -0.010740
-0.540719, -0.011699
-0.553290, -0.012571
-0.566639, -0.013349
-0.580665, -0.014027
-0.595266, -0.014601
-0.610334, -0.015067
-0.625758, -0.015424
-0.641428, -0.015670
-0.657232, -0.015805
-0.673061, -0.015829
-0.688806, -0.015745
-0.704363, -0.015556
-0.719629, -0.015266
-0.734508, -0.014879
-0.748908, -0.014401
-0.762745, -0.013837
-0.775938, -0.013193
-0.788414, -0.012476
-0.800106, -0.011692
-0.810955, -0.010848
-0.820905, -0.009950
-0.829910, -0.009005
-0.837927, -0.008017
-0.844921, -0.006994
-0.850862, -0.005940
-0.855723, -0.004862
-0.859486, -0.003763
-0.861135, -0.001649
-0.859663, 0.001472
-0.855077, 0.004586
-0.847395, 0.007682
-0.836648, 0.010747
-0.822884, 0.013764
-0.806165, 0.016719
-0.786571, 0.019594
-0.764203, 0.022368
-0.739184, 0.025019
-0.711658, 0.027526
-0.681795, 0.029863
-0.649790, 0.032005
-0.615861, 0.033929
-0.580248, 0.035612
-0.543213, 0.037035
-0.505031, 0.038182
-0.465988, 0.039043
-0.426375, 0.039613
-0.386481, 0.039894
-0.346586, 0.039895
-0.306958, 0.039628
-0.267842, 0.039116
-0.229462, 0.038380
-0.192012, 0.037450
-0.155659, 0.036353
-0.120538, 0.035121
-0.086756, 0.033782
-0.054390, 0.032367
-0.023490, 0.030900
0.005916, 0.029406
0.033822, 0.027906
0.060242, 0.026419
0.085202, 0.024960
0.108743, 0.023541
0.130916, 0.022173
0.151779, 0.020863
0.171397, 0.019618
0.189839, 0.018441
0.207175, 0.017336
0.223478, 0.016303
0.238823, 0.015345
0.253282, 0.014459
0.266929, 0.013647
0.279835, 0.012907
0.292072, 0.012237
0.303709, 0.011637
0.314814, 0.011105
0.325453, 0.010639
0.335692, 0.010239
0.345595, 0.009903
0.355226, 0.009631
0.364647, 0.009421
0.373920, 0.009274
0.383109, 0.009188
0.392274, 0.009166
0.401480, 0.009206
0.410790, 0.009310
0.420271, 0.009480
0.429988, 0.009718
0.440013, 0.010025
0.450418, 0.010404
0.461278, 0.010860
0.472673, 0.011395
0.484688, 0.012015
0.497412, 0.012724
0.510939, 0.013528

--- Test Case Info: {"Generation": 1, "Input": [-0.43157294392585754, 0.0], "Oracle": false, "Steps": 87} ---
-0.433254, -0.001681
-0.436605, -0.003351
-0.441601, -0.004996
-0.448206, -0.006605
-0.456371, -0.008165
-0.466037, -0.009666
-0.477133, -0.011096
-0.489576, -0.012443
-0.503273, -0.013698
-0.518124, -0.014850
-0.534015, -0.015891
-0.550828, -0.016813
-0.568437, -0.017609
-0.586711, -0.018274
-0.605514, -0.018803
-0.624709, -0.019195
-0.644157, -0.019448
-0.663721, -0.019564
-0.683264, -0.019543
-0.702656, -0.019391
-0.721768, -0.019112
-0.740479, -0.018712
-0.758677, -0.018197
-0.776254, -0.017577
-0.793112, -0.016858
-0.809162, -0.016050
-0.824323, -0.015161
-0.838523, -0.014199
-0.851696, -0.013173
-0.863787, -0.012091
-0.874747, -0.010960
-0.884535, -0.009787
-0.893114, -0.008579
-0.900455, -0.007341
-0.905535, -0.005080
-0.907337, -0.001802
-0.905856, 0.001481
-0.901097, 0.004760
-0.893074, 0.008023
-0.881813, 0.011261
-0.867354, 0.014459
-0.849750, 0.017604
-0.829071, 0.020678
-0.805410, 0.023662
-0.778877, 0.026532
-0.749612, 0.029265
-0.717779, 0.031833
-0.683570, 0.034209
-0.647207, 0.036363
-0.608938, 0.038269
-0.569036, 0.039902
-0.527794, 0.041242
-0.485521, 0.042273
-0.442532, 0.042988
-0.399146, 0.043386
-0.355672, 0.043474
-0.312404, 0.043268
-0.269617, 0.042787
-0.227555, 0.042062
-0.186433, 0.041122
-0.146430, 0.040003
-0.107690, 0.038740
-0.070320, 0.037370
-0.034395, 0.035925
0.000043, 0.034438
0.032981, 0.032938
0.064432, 0.031450
0.094429, 0.029997
0.123025, 0.028597
0.150290, 0.027265
0.176305, 0.026015
0.201162, 0.024856
0.224960, 0.023798
0.247806, 0.022846
0.269812, 0.022006
0.291093, 0.021281
0.311768, 0.020675
0.331959, 0.020191
0.351791, 0.019832
0.371390, 0.019600
0.390888, 0.019497
0.410416, 0.019528
0.430111, 0.019695
0.450114, 0.020003
0.470571, 0.020457
0.491632, 0.021061
0.513453, 0.021821

--- Test Case Info: {"Generation": 1, "Input": [-0.5747127532958984, 0.0], "Oracle": false, "Steps": 136} ---
-0.574331, 0.000382
-0.573570, 0.000761
-0.572436, 0.001134
-0.570937, 0.001499
-0.569083, 0.001853
-0.566890, 0.002193
-0.564373, 0.002517
-0.561551, 0.002822
-0.558445, 0.003106
-0.555079, 0.003367
-0.551476, 0.003603
-0.547664, 0.003811
-0.543673, 0.003992
-0.539530, 0.004142
-0.535269, 0.004262
-0.530920, 0.004349
-0.526515, 0.004404
-0.522089, 0.004426
-0.517675, 0.004415
-0.513305, 0.004370
-0.509012, 0.004293
-0.504828, 0.004184
-0.500785, 0.004043
-0.496913, 0.003872
-0.493241, 0.003672
-0.489796, 0.003445
-0.486605, 0.003192
-0.483690, 0.002915
-0.481074, 0.002616
-0.478776, 0.002298
-0.476813, 0.001963
-0.475200, 0.001613
-0.473948, 0.001251
-0.473068, 0.000880
-0.472565, 0.000503
-0.473443, -0.000878
-0.475696, -0.002253
-0.479308, -0.003611
-0.484250, -0.004942
-0.490487, -0.006237
-0.497972, -0.007485
-0.506648, -0.008677
-0.516452, -0.009804
-0.527309, -0.010857
-0.539139, -0.011830
-0.551852, -0.012713
-0.565354, -0.013501
-0.579543, -0.014189
-0.594314, -0.014771
-0.609559, -0.015245
-0.625167, -0.015607
-0.641024, -0.015857
-0.657019, -0.015995
-0.673040, -0.016021
-0.688977, -0.015937
-0.704724, -0.015747
-0.720178, -0.015454
-0.735242, -0.015064
-0.749824, -0.014581
-0.763836, -0.014012
-0.777198, -0.013362
-0.789836, -0.012638
-0.801683, -0.011847
-0.812678, -0.010995
-0.822767, -0.010089
-0.831902, -0.009134
-0.840040, -0.008138
-0.847145, -0.007105
-0.853188, -0.006042
-0.858141, -0.004954
-0.861987, -0.003845
-0.863708, -0.001721
-0.862299, 0.001409
-0.857765, 0.004534
-0.850123, 0.007641
-0.839406, 0.010717
-0.825659, 0.013747
-0.808945, 0.016715
-0.789342, 0.019603
-0.766950, 0.022391
-0.741892, 0.025059
-0.714310, 0.027581
-0.684375, 0.029935
-0.652281, 0.032095
-0.618245, 0.034036
-0.582509, 0.035736
-0.545333, 0.037176
-0.506994, 0.038339
-0.467780, 0.039214
-0.427983, 0.039797
-0.387893, 0.040090
-0.347792, 0.040100
-0.307950, 0.039842
-0.268615, 0.039335
-0.230011, 0.038604
-0.192336, 0.037676
-0.155755, 0.036581
-0.120407, 0.035349
-0.086397, 0.034010
-0.053803, 0.032593
-0.022678, 0.031126
0.006954, 0.029632
0.035086, 0.028132
0.061732, 0.026646
0.086921, 0.025189
0.110694, 0.023773
0.133104, 0.022410
0.154211, 0.021107
0.174080, 0.019869
0.192782, 0.018703
0.210392, 0.017609
0.226982, 0.016591
0.242631, 0.015648
0.257413, 0.014782
0.271404, 0.013991
0.284679, 0.013275
0.297311, 0.012633
0.309374, 0.012063
0.320939, 0.011564
0.332075, 0.011136
0.342853, 0.010778
0.353341, 0.010488
0.363606, 0.010265
0.373717, 0.010111
0.383742, 0.010024
0.393748, 0.010006
0.403804, 0.010057
0.413982, 0.010177
0.424352, 0.010370
0.434988, 0.010637
0.445968, 0.010980
0.457371, 0.011403
0.469280, 0.011909
0.481784, 0.012504
0.494975, 0.013191
0.508951, 0.013977

--- Test Case Info: {"Generation": 1, "Input": [-0.4853149950504303, 0.0], "Oracle": false, "Steps": 164} ---
-0.485601, -0.000286
-0.487172, -0.001571
-0.490016, -0.002844
-0.494111, -0.004095
-0.499427, -0.005316
-0.505924, -0.006497
-0.513553, -0.007629
-0.522258, -0.008705
-0.531973, -0.009715
-0.542625, -0.010652
-0.554134, -0.011509
-0.566415, -0.012281
-0.579376, -0.012961
-0.592920, -0.013544
-0.606948, -0.014028
-0.621357, -0.014409
-0.636044, -0.014687
-0.650903, -0.014859
-0.665830, -0.014927
-0.680723, -0.014893
-0.695480, -0.014758
-0.710005, -0.014525
-0.724204, -0.014198
-0.737987, -0.013783
-0.751271, -0.013284
-0.763977, -0.012706
-0.776032, -0.012055
-0.787370, -0.011338
-0.797930, -0.010560
-0.807656, -0.009727
-0.816501, -0.008845
-0.824422, -0.007920
-0.831380, -0.006958
-0.837344, -0.005964
-0.842287, -0.004943
-0.846188, -0.003901
-0.848030, -0.001842
-0.847805, 0.000225
-0.844514, 0.003291
-0.838172, 0.006343
-0.828804, 0.009367
-0.816455, 0.012349
-0.801181, 0.015274
-0.783058, 0.018123
-0.762179, 0.020879
-0.738660, 0.023519
-0.712637, 0.026023
-0.684271, 0.028366
-0.653747, 0.030524
-0.621271, 0.032476
-0.587073, 0.034198
-0.551401, 0.035671
-0.514522, 0.036880
-0.476710, 0.037811
-0.438249, 0.038461
-0.399422, 0.038828
-0.360504, 0.038918
-0.321761, 0.038743
-0.283441, 0.038320
-0.245770, 0.037671
-0.208950, 0.036820
-0.173155, 0.035795
-0.138530, 0.034625
-0.105192, 0.033338
-0.073231, 0.031961
-0.042710, 0.030521
-0.013668, 0.029042
0.013876, 0.027544
0.039922, 0.026046
0.064486, 0.024564
0.087597, 0.023111
0.109293, 0.021696
0.129623, 0.020330
0.148639, 0.019016
0.166400, 0.017761
0.182966, 0.016566
0.198399, 0.015433
0.212762, 0.014363
0.226117, 0.013355
0.238526, 0.012409
0.250048, 0.011522
0.260741, 0.010693
0.270661, 0.009920
0.279860, 0.009199
0.288390, 0.008530
0.296299, 0.007909
0.301632, 0.005333
0.304420, 0.002789
0.304681, 0.000261
0.302415, -0.002266
0.297610, -0.004805
0.290236, -0.007374
0.280252, -0.009984
0.267601, -0.012651
0.252212, -0.015388
0.234006, -0.018206
0.212891, -0.021115
0.188769, -0.024122
0.161537, -0.027232
0.131093, -0.030444
0.098340, -0.032753
0.063195, -0.035145
0.025595, -0.037600
-0.014498, -0.040093
-0.057089, -0.042591
-0.102143, -0.045054
-0.150580, -0.048438
-0.202267, -0.051687
-0.257008, -0.054740
-0.314541, -0.057533
-0.374542, -0.060001
-0.436623, -0.062082
-0.500350, -0.063727
-0.565251, -0.064901
-0.630840, -0.065589
-0.696639, -0.065799
-0.762197, -0.065558
-0.827115, -0.064918
-0.891059, -0.063943
-0.953771, -0.062713
-1.015081, -0.061310
-1.074903, -0.059822
-1.132233, -0.057330
-1.187145, -0.054911
-1.200000, 0.000000
-1.196758, 0.003242
-1.190264, 0.006494
-1.180496, 0.009768
-1.167426, 0.013070
-1.151016, 0.016410
-1.131227, 0.019789
-1.108016, 0.023210
-1.081347, 0.026669
-1.051192, 0.030156
-1.017536, 0.033656
-0.980391, 0.037146
-0.939795, 0.040596
-0.895828, 0.043967
-0.848615, 0.047214
-0.798332, 0.050283
-0.745214, 0.053118
-0.689554, 0.055660
-0.631700, 0.057854
-0.572049, 0.059651
-0.511036, 0.061013
-0.449117, 0.061919
-0.386753, 0.062365
-0.324386, 0.062367
-0.262426, 0.061960
-0.201230, 0.061196
-0.141092, 0.060138
-0.082234, 0.058858
-0.024800, 0.057434
0.031141, 0.055941
0.085592, 0.054452
0.138626, 0.053034
0.190373, 0.051747
0.241016, 0.050644
0.290786, 0.049769
0.339947, 0.049162
0.388800, 0.048853
0.437669, 0.048869
0.486901, 0.049232
0.536858, 0.049957

--- Test Case Info: {"Generation": 1, "Input": [-0.46350422501564026, 0.0], "Oracle": false, "Steps": 95} ---
-0.464952, -0.001448
-0.467838, -0.002886
-0.472140, -0.004302
-0.477827, -0.005687
-0.484856, -0.007029
-0.493174, -0.008319
-0.502721, -0.009547
-0.513424, -0.010703
-0.525203, -0.011779
-0.537970, -0.012767
-0.551630, -0.013660
-0.566079, -0.014450
-0.581211, -0.015132
-0.596913, -0.015702
-0.613069, -0.016156
-0.629563, -0.016493
-0.646275, -0.016712
-0.663087, -0.016813
-0.679884, -0.016797
-0.696551, -0.016667
-0.712978, -0.016427
-0.729060, -0.016082
-0.744697, -0.015637
-0.759795, -0.015098
-0.774266, -0.014471
-0.788028, -0.013763
-0.801010, -0.012981
-0.813142, -0.012133
-0.824366, -0.011224
-0.834629, -0.010262
-0.843882, -0.009254
-0.852086, -0.008204
-0.859207, -0.007120
-0.865215, -0.006008
-0.870086, -0.004871
-0.872801, -0.002716
-0.872352, 0.000450
-0.868738, 0.003614
-0.861974, 0.006764
-0.852086, 0.009888
-0.839115, 0.012972
-0.823114, 0.016000
-0.804158, 0.018956
-0.782338, 0.021821
-0.757766, 0.024572
-0.730578, 0.027187
-0.700936, 0.029642
-0.669026, 0.031910
-0.635060, 0.033966
-0.599273, 0.035787
-0.561923, 0.037350
-0.523287, 0.038636
-0.483653, 0.039634
-0.443318, 0.040335
-0.402579, 0.040739
-0.361728, 0.040851
-0.321044, 0.040684
-0.280787, 0.040257
-0.241194, 0.039593
-0.202475, 0.038719
-0.164809, 0.037666
-0.128344, 0.036466
-0.093195, 0.035149
-0.059449, 0.033746
-0.027164, 0.032285
0.003630, 0.030794
0.032923, 0.029294
0.060729, 0.027806
0.087077, 0.026347
0.112009, 0.024932
0.135581, 0.023572
0.157857, 0.022276
0.178908, 0.021051
0.198810, 0.019903
0.217644, 0.018834
0.235493, 0.017848
0.252440, 0.016947
0.268570, 0.016130
0.283968, 0.015399
0.298721, 0.014752
0.312911, 0.014191
0.326625, 0.013714
0.339946, 0.013321
0.352958, 0.013012
0.365746, 0.012787
0.378393, 0.012647
0.390985, 0.012592
0.403609, 0.012624
0.416352, 0.012743
0.429305, 0.012953
0.442560, 0.013255
0.456213, 0.013653
0.470364, 0.014151
0.485118, 0.014754
0.500583, 0.015466

--- Test Case Info: {"Generation": 1, "Input": [-0.5322803854942322, 0.0], "Oracle": true, "Steps": 200} ---
-0.532215, 0.000065
-0.532086, 0.000130
-0.531892, 0.000193
-0.531637, 0.000256
-0.531321, 0.000316
-0.530947, 0.000374
-0.530518, 0.000429
-0.530037, 0.000481
-0.529508, 0.000529
-0.528935, 0.000573
-0.528322, 0.000613
-0.527673, 0.000649
-0.526994, 0.000679
-0.526289, 0.000705
-0.525564, 0.000725
-0.524824, 0.000740
-0.524075, 0.000749
-0.523323, 0.000752
-0.522572, 0.000750
-0.521829, 0.000743
-0.521100, 0.000729
-0.520389, 0.000711
-0.519703, 0.000687
-0.519045, 0.000657
-0.518422, 0.000623
-0.517838, 0.000584
-0.517296, 0.000541
-0.516802, 0.000494
-0.516359, 0.000443
-0.515971, 0.000389
-0.515639, 0.000332
-0.515367, 0.000272
-0.515157, 0.000210
-0.515011, 0.000147
-0.514928, 0.000082
-0.514911, 0.000017
-0.514959, -0.000048
-0.515071, -0.000113
-0.515248, -0.000177
-0.515487, -0.000239
-0.515787, -0.000300
-0.516146, -0.000359
-0.516560, -0.000414
-0.517027, -0.000467
-0.517544, -0.000517
-0.518106, -0.000562
-0.518709, -0.000603
-0.519349, -0.000640
-0.520020, -0.000672
-0.520719, -0.000699
-0.521439, -0.000720
-0.522175, -0.000736
-0.522923, -0.000747
-0.523675, -0.000752
-0.524426, -0.000752
-0.525171, -0.000745
-0.525905, -0.000734
-0.526621, -0.000716
-0.527315, -0.000694
-0.527980, -0.000666
-0.528613, -0.000633
-0.529208, -0.000595
-0.529762, -0.000553
-0.530268, -0.000507
-0.530725, -0.000457
-0.531129, -0.000403
-0.531476, -0.000347
-0.531764, -0.000288
-0.531990, -0.000227
-0.532154, -0.000164
-0.532254, -0.000100
-0.532288, -0.000035
-0.532258, 0.000030
-0.532163, 0.000095
-0.532003, 0.000160
-0.531780, 0.000223
-0.531496, 0.000284
-0.531153, 0.000343
-0.530753, 0.000400
-0.530300, 0.000454
-0.529796, 0.000504
-0.529246, 0.000550
-0.528653, 0.000593
-0.528022, 0.000631
-0.527359, 0.000664
-0.526667, 0.000692
-0.525952, 0.000715
-0.525219, 0.000733
-0.524475, 0.000745
-0.523723, 0.000751
-0.522971, 0.000752
-0.522224, 0.000748
-0.521486, 0.000737
-0.520765, 0.000721
-0.520065, 0.000700
-0.519391, 0.000674
-0.518749, 0.000642
-0.518144, 0.000606
-0.517579, 0.000565
-0.517059, 0.000520
-0.516589, 0.000471
-0.516171, 0.000418
-0.515808, 0.000362
-0.515505, 0.000304
-0.515261, 0.000243
-0.515081, 0.000181
-0.514964, 0.000117
-0.514912, 0.000052
-0.514925, -0.000013
-0.515003, -0.000078
-0.515146, -0.000143
-0.515352, -0.000206
-0.515620, -0.000268
-0.515947, -0.000328
-0.516333, -0.000385
-0.516772, -0.000440
-0.517263, -0.000491
-0.517801, -0.000538
-0.518383, -0.000582
-0.519004, -0.000621
-0.519659, -0.000655
-0.520344, -0.000685
-0.521053, -0.000709
-0.521782, -0.000728
-0.522524, -0.000742
-0.523274, -0.000750
-0.524026, -0.000753
-0.524776, -0.000749
-0.525516, -0.000740
-0.526242, -0.000726
-0.526949, -0.000706
-0.527630, -0.000681
-0.528281, -0.000651
-0.528897, -0.000616
-0.529473, -0.000576
-0.530005, -0.000532
-0.530489, -0.000484
-0.530921, -0.000432
-0.531298, -0.000377
-0.531618, -0.000320
-0.531878, -0.000260
-0.532075, -0.000197
-0.532209, -0.000134
-0.532278, -0.000069
-0.532282, -0.000004
-0.532221, 0.000061
-0.532096, 0.000126
-0.531907, 0.000189
-0.531655, 0.000252
-0.531343, 0.000312
-0.530973, 0.000370
-0.530548, 0.000425
-0.530070, 0.000477
-0.529544, 0.000526
-0.528973, 0.000571
-0.528363, 0.000611
-0.527716, 0.000647
-0.527038, 0.000678
-0.526335, 0.000703
-0.525611, 0.000724
-0.524872, 0.000739
-0.524124, 0.000748
-0.523371, 0.000752
-0.522621, 0.000751
-0.521877, 0.000743
-0.521147, 0.000730
-0.520435, 0.000712
-0.519746, 0.000688
-0.519087, 0.000659
-0.518461, 0.000626
-0.517874, 0.000587
-0.517330, 0.000544
-0.516833, 0.000497
-0.516386, 0.000446
-0.515994, 0.000392
-0.515659, 0.000335
-0.515383, 0.000276
-0.515169, 0.000214
-0.515018, 0.000151
-0.514931, 0.000087
-0.514910, 0.000022
-0.514954, -0.000044
-0.515062, -0.000108
-0.515234, -0.000172
-0.515470, -0.000235
-0.515766, -0.000296
-0.516121, -0.000355
-0.516532, -0.000411
-0.516995, -0.000464
-0.517509, -0.000513
-0.518068, -0.000559
-0.518669, -0.000601
-0.519306, -0.000638
